vehicle_id,event,event_ts
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-27 22:37:55.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-27 22:39:32.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-27 22:55:30.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-27 23:57:41.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 00:11:28.023
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 00:15:38.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 00:17:23.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 00:22:38.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 00:33:59.004
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 00:51:58.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 01:10:35.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 01:13:40.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 01:13:47.009
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 01:51:29.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 01:51:34.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 01:54:02.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 02:03:52.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 02:09:56.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 02:22:35.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 02:55:40.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 03:12:59.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 03:21:43.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 04:02:05.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 04:07:55.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 04:25:34.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 04:27:37.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 05:00:14.009
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 05:41:28.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 05:45:43.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 05:47:23.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 05:52:43.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 06:40:35.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 06:43:45.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 06:43:47.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 09:32:10.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 09:57:37.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 14:14:02.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 14:37:00.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 15:41:17.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 15:59:14.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 16:01:48.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 16:05:33.031
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 16:11:30.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 17:06:36.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 18:38:37.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 19:44:07.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 20:07:00.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 20:40:00.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 20:47:12.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 20:47:14.005
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 20:51:50.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 20:51:59.008
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 21:11:22.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 21:29:14.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 21:31:53.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 21:35:33.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 21:41:35.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-28 22:26:00.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-28 22:36:36.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 00:08:42.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 01:02:27.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 01:45:14.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 02:00:57.006
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 02:10:00.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 02:14:10.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 02:16:06.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 02:16:24.012
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 02:21:56.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 02:21:59.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 03:03:00.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 03:13:31.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 03:16:35.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 03:17:12.030
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 03:20:45.004
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 03:33:13.009
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 03:33:33.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 03:46:59.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 03:56:05.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 06:05:25.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 06:15:51.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 06:32:27.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 06:40:08.003
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 06:40:08.004
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 07:15:19.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 07:44:10.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 07:46:11.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 07:46:24.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 08:33:05.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 08:43:31.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 08:46:40.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 08:47:12.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 08:50:49.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 09:03:09.003
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 09:03:38.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 09:16:59.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 11:35:28.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 11:45:51.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 16:25:57.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 16:47:58.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 17:26:38.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 17:35:34.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 17:41:32.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 17:55:23.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 18:08:34.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 18:42:32.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 19:32:51.100
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 19:37:05.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 19:44:06.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 20:06:38.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 20:08:21.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 20:11:32.021
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 20:17:19.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 20:21:35.006
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 20:27:52.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 20:37:14.028
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 20:39:33.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 20:42:47.024
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 20:46:00.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 20:50:43.008
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 21:38:11.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 21:56:03.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 22:13:24.019
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 22:17:58.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 22:56:43.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 22:57:09.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 23:00:08.015
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 23:05:34.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 23:11:36.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-29 23:25:23.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-29 23:38:39.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 00:12:32.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 00:51:55.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 00:55:32.026
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 01:00:24.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 01:02:51.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 01:05:38.019
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 01:07:05.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 01:14:11.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 01:36:19.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 01:36:38.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 01:38:26.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 01:41:32.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 01:47:24.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 01:51:35.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 01:57:57.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 02:07:14.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 02:09:38.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 02:12:47.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 02:16:05.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 02:20:43.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 02:29:54.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 02:31:09.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 02:55:36.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 02:57:17.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 02:59:44.055
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 03:03:03.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 03:08:16.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 03:13:07.038
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 03:19:15.003
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 03:19:15.004
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 03:43:24.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 04:27:14.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 04:30:08.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 04:39:35.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 04:52:39.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 05:37:07.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 05:37:09.005
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 05:38:37.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 05:57:16.008
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 06:00:30.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 06:18:58.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 06:21:59.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 06:25:32.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 06:30:30.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 06:35:38.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 06:51:16.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 06:51:23.009
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 07:06:23.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 07:59:54.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 08:01:14.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 08:25:36.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 08:27:22.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 08:29:44.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 08:33:08.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 08:43:07.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 10:09:39.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 10:22:39.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 11:08:42.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 11:20:00.024
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 11:27:16.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 11:30:35.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 11:48:58.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 12:21:21.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 12:21:23.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 16:33:23.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 16:54:42.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 17:07:50.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 17:21:36.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 17:32:32.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 17:36:51.003
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 17:53:20.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 19:11:13.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 19:11:24.026
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 19:12:22.100
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 19:26:42.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 19:39:27.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 19:42:44.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 19:46:50.037
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 20:05:14.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 20:05:21.007
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 20:29:30.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 20:43:52.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 20:47:57.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 21:29:17.016
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 21:30:17.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 21:56:32.037
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 21:59:45.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 22:03:26.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 22:24:42.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 22:37:55.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 22:51:36.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 23:02:37.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 23:06:51.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-30 23:21:26.017
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-30 23:23:25.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-31 00:41:13.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-31 00:41:29.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-31 00:42:22.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-31 00:56:46.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-31 01:09:27.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-31 01:12:49.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-31 01:13:57.009
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-31 01:16:50.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-31 01:35:19.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-31 01:35:21.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-31 01:59:35.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-31 02:13:52.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-31 02:18:02.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-31 02:59:17.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2022-01-31 03:00:22.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-31 03:13:44.021
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2022-01-31 03:26:32.000
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-01 00:05:37.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-01 00:37:32.029
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-02 03:00:57.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-02 03:04:30.024
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-02 03:06:22.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-02 03:10:24.034
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-02 22:46:09.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-02 22:58:18.042
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-03 00:28:21.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-03 00:37:01.011
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-03 00:51:49.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-03 00:57:12.025
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-03 00:57:51.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-03 00:57:55.006
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-07 02:53:53.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-07 03:03:13.028
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-07 04:02:36.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-07 04:24:37.029
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-08 01:44:29.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-08 02:15:43.020
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-08 03:44:59.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-08 04:07:30.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-08 20:17:57.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-08 20:27:57.038
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-08 21:46:01.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-08 21:56:38.011
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-09 14:55:45.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-09 14:59:58.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-09 15:00:02.006
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-09 15:00:34.077
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-09 15:05:18.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-09 15:09:42.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-10 15:53:40.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-10 15:54:35.051
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-10 22:48:31.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-10 23:02:08.029
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-11 00:44:21.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-11 00:53:08.015
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-11 17:47:33.002
807158a9-c266-4cda-b061-e76314b1b422,ignitionOff,2023-01-11 18:20:09.011
807158a9-c266-4cda-b061-e76314b1b422,ignitionOn,2023-01-12 02:08:46.002
