vehicle_id,event,event_ts
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-17 06:40:40
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Complete,2021-11-17 20:44:31
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-18 19:01:28
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-18 19:01:47
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-18 19:53:52
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-18 19:53:53
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-18 21:30:35
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-18 21:42:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-18 21:50:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-19 05:42:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-19 11:09:37
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-19 19:26:53
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-19 20:01:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-19 20:11:41
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-19 21:39:41
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-19 21:55:05
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-20 01:17:53
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-21 07:09:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-21 07:11:02
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-21 07:11:33
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-21 11:52:21
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-21 22:49:19
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-22 07:52:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-23 03:28:43
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-23 05:47:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-23 05:57:08
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-25 13:28:14
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-25 23:49:21
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-26 00:06:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-26 00:07:15
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-26 00:14:16
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-26 07:14:05
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-27 08:32:31
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-27 08:39:46
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-27 08:40:15
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-27 08:45:18
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-27 23:33:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-27 23:57:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-28 03:15:43
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-28 08:13:13
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-28 08:22:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-28 08:54:28
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-29 03:35:46
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-29 21:06:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-29 21:55:23
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-29 21:59:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-29 22:03:20
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-30 01:19:15
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-30 05:03:15
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-30 05:10:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-30 07:14:56
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-11-30 20:25:13
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-11-30 22:23:04
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-01 03:49:08
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-01 03:58:58
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-01 04:10:15
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-01 04:16:48
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-01 07:14:11
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-01 20:30:39
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-02 04:10:18
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-02 04:16:52
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-02 04:38:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-02 05:23:09
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-02 20:26:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-03 04:24:34
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-03 06:26:44
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-03 20:21:09
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-03 21:44:24
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-03 21:52:04
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-04 03:26:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-04 07:49:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-04 08:24:44
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-04 17:23:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-05 02:36:49
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-05 04:48:34
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-05 04:49:50
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-05 04:51:24
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-05 04:51:49
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-05 04:52:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-05 05:34:44
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-05 06:06:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-05 16:15:22
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-06 00:43:20
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-06 00:51:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-06 01:19:22
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-06 06:59:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-06 07:11:24
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-06 07:26:41
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-06 20:26:46
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-06 22:44:19
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-06 23:01:07
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-07 08:03:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-07 08:04:32
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-07 08:05:35
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-07 20:19:50
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-08 02:04:13
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-08 04:32:20
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-08 21:42:06
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-08 21:45:34
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-08 21:50:14
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-09 01:15:34
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-09 01:27:08
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-09 05:03:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-09 05:13:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-09 05:55:33
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-09 07:41:34
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-09 20:18:32
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-10 03:12:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-10 04:53:54
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-10 05:10:35
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-10 05:30:54
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-10 08:25:56
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-11 04:50:20
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-11 05:02:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-11 05:32:48
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-11 15:35:56
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-11 23:15:30
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-12 03:49:09
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-12 04:13:14
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-12 04:22:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-12 06:10:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-12 06:11:06
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-12 06:11:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-12 06:18:49
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-12 06:42:36
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-12 11:07:09
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-12 11:37:03
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-12 15:01:24
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-12 15:12:46
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-12 16:04:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Complete,2021-12-12 22:17:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-13 12:27:21
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-13 19:52:36
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-14 00:25:18
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-14 02:00:11
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-14 05:19:03
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-14 06:19:05
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-15 05:51:16
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-15 19:42:35
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-16 03:26:20
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-16 03:39:30
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-16 04:06:44
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-16 04:54:11
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-16 11:37:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-16 11:37:02
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-16 19:47:16
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-17 05:37:07
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-17 06:39:16
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-21 05:38:07
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-21 17:53:33
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-21 19:01:42
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-21 19:20:53
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-21 23:00:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Complete,2021-12-22 20:51:23
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-23 19:16:09
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-23 19:28:20
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-24 03:27:08
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-24 03:27:41
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-24 03:38:58
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-24 03:55:44
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-25 06:45:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-25 11:40:05
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-25 13:34:15
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Complete,2021-12-25 19:05:46
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-28 00:44:53
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28 23:18:59
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28 23:19:11
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28 23:19:29
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28 23:19:45
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-29 00:46:36
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29 03:02:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29 03:02:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-29 03:36:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29 04:04:32
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29 04:14:28
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-29 04:30:48
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29 07:43:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Complete,2021-12-29 16:43:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29 22:46:43
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30 00:36:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30 05:57:47
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30 05:58:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30 06:01:57
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30 06:03:21
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30 06:03:49
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30 06:33:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30 06:33:05
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30 06:39:29
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30 07:41:08
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30 23:41:12
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01 02:20:37
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-01 08:08:44
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01 17:17:16
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-02 00:07:47
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02 00:15:33
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-02 00:59:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02 04:01:13
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02 04:11:59
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-02 04:50:19
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02 13:00:50
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02 13:14:33
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-02 13:31:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02 14:46:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03 05:49:12
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-03 06:08:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04 03:33:02
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04 03:34:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04 04:19:32
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-04 04:33:04
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-04 19:46:20
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-04 21:22:08
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05 04:07:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05 04:21:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05 04:50:09
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05 07:18:30
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05 17:39:42
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05 21:47:37
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05 21:51:13
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05 21:51:41
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05 22:16:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05 22:28:24
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05 22:31:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05 23:14:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05 23:23:29
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-06 00:37:31
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06 07:14:37
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-06 17:40:47
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06 23:31:40
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06 23:31:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06 23:32:31
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06 23:33:18
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07 00:52:49
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07 04:15:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07 04:15:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07 04:15:33
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07 04:37:12
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07 04:56:52
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07 19:54:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07 19:56:35
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07 19:59:15
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07 21:36:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07 21:39:23
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07 21:43:07
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07 21:43:39
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07 22:39:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07 22:44:01
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07 23:07:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08 05:56:45
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08 05:57:13
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08 05:57:35
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-08 06:02:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08 06:04:31
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08 06:05:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-08 06:33:29
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08 15:23:37
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-09 02:16:45
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09 05:58:40
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-09 06:32:37
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09 14:41:44
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-09 15:00:48
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09 16:16:35
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-09 23:51:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10 04:01:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-10 04:02:51
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10 04:15:27
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-10 04:19:09
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10 04:36:03
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-10 05:13:50
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10 05:24:26
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-10 17:32:46
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10 18:43:16
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-10 19:21:36
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10 20:26:31
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-10 20:45:14
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11 06:34:05
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11 17:40:05
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-11 17:40:07
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11 18:13:49
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-11 18:30:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11 21:33:58
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11 21:34:13
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11 21:48:50
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-11 22:04:05
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-13 02:34:06
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-13 03:06:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-13 03:10:41
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-13 03:11:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14 06:35:03
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-14 19:07:36
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14 21:01:41
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14 21:35:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14 21:50:40
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-14 21:58:28
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15 11:54:36
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15 12:25:21
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-15 12:25:48
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15 14:35:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-15 23:18:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-16 03:11:56
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-16 03:51:22
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-16 16:13:34
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-16 16:13:43
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Complete,2022-01-17 13:34:54
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17 23:39:02
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18 00:41:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-18 00:42:45
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18 05:04:08
